Time,Weight
6391,0.00011415525114155251
6392,0.00011415525114155251
6393,0.00011415525114155251
6394,0.00011415525114155251
6395,0.00011415525114155251
6396,0.00011415525114155251
6397,0.00011415525114155251
6398,0.00011415525114155251
6399,0.00011415525114155251
6400,0.00011415525114155251
6401,0.00011415525114155251
6402,0.00011415525114155251
6403,0.00011415525114155251
6404,0.00011415525114155251
6405,0.00011415525114155251
6406,0.00011415525114155251
6407,0.00011415525114155251
6408,0.00011415525114155251
6409,0.00011415525114155251
6410,0.00011415525114155251
6411,0.00011415525114155251
6412,0.00011415525114155251
6413,0.00011415525114155251
6414,0.00011415525114155251
6415,0.00011415525114155251
6416,0.00011415525114155251
6417,0.00011415525114155251
6418,0.00011415525114155251
6419,0.00011415525114155251
6420,0.00011415525114155251
6421,0.00011415525114155251
6422,0.00011415525114155251
6423,0.00011415525114155251
6424,0.00011415525114155251
6425,0.00011415525114155251
6426,0.00011415525114155251
6427,0.00011415525114155251
6428,0.00011415525114155251
6429,0.00011415525114155251
6430,0.00011415525114155251
6431,0.00011415525114155251
6432,0.00011415525114155251
6433,0.00011415525114155251
6434,0.00011415525114155251
6435,0.00011415525114155251
6436,0.00011415525114155251
6437,0.00011415525114155251
6438,0.00011415525114155251
6439,0.00011415525114155251
6440,0.00011415525114155251
6441,0.00011415525114155251
6442,0.00011415525114155251
6443,0.00011415525114155251
6444,0.00011415525114155251
6445,0.00011415525114155251
6446,0.00011415525114155251
6447,0.00011415525114155251
6448,0.00011415525114155251
6449,0.00011415525114155251
6450,0.00011415525114155251
6451,0.00011415525114155251
6452,0.00011415525114155251
6453,0.00011415525114155251
6454,0.00011415525114155251
6455,0.00011415525114155251
6456,0.00011415525114155251
6457,0.00011415525114155251
6458,0.00011415525114155251
6459,0.00011415525114155251
6460,0.00011415525114155251
6461,0.00011415525114155251
6462,0.00011415525114155251
6463,0.00011415525114155251
6464,0.00011415525114155251
6465,0.00011415525114155251
6466,0.00011415525114155251
6467,0.00011415525114155251
6468,0.00011415525114155251
6469,0.00011415525114155251
6470,0.00011415525114155251
6471,0.00011415525114155251
6472,0.00011415525114155251
6473,0.00011415525114155251
6474,0.00011415525114155251
6475,0.00011415525114155251
6476,0.00011415525114155251
6477,0.00011415525114155251
6478,0.00011415525114155251
6479,0.00011415525114155251
6480,0.00011415525114155251
6481,0.00011415525114155251
6482,0.00011415525114155251
6483,0.00011415525114155251
6484,0.00011415525114155251
6485,0.00011415525114155251
6486,0.00011415525114155251
6487,0.00011415525114155251
6488,0.00011415525114155251
6489,0.00011415525114155251
6490,0.00011415525114155251
6491,0.00011415525114155251
6492,0.00011415525114155251
6493,0.00011415525114155251
6494,0.00011415525114155251
6495,0.00011415525114155251
6496,0.00011415525114155251
6497,0.00011415525114155251
6498,0.00011415525114155251
6499,0.00011415525114155251
6500,0.00011415525114155251
6501,0.00011415525114155251
6502,0.00011415525114155251
6503,0.00011415525114155251
6504,0.00011415525114155251
6505,0.00011415525114155251
6506,0.00011415525114155251
6507,0.00011415525114155251
6508,0.00011415525114155251
6509,0.00011415525114155251
6510,0.00011415525114155251
6511,0.00011415525114155251
6512,0.00011415525114155251
6513,0.00011415525114155251
6514,0.00011415525114155251
6515,0.00011415525114155251
6516,0.00011415525114155251
6517,0.00011415525114155251
6518,0.00011415525114155251
6519,0.00011415525114155251
6520,0.00011415525114155251
6521,0.00011415525114155251
6522,0.00011415525114155251
6523,0.00011415525114155251
6524,0.00011415525114155251
6525,0.00011415525114155251
6526,0.00011415525114155251
6527,0.00011415525114155251
6528,0.00011415525114155251
6529,0.00011415525114155251
6530,0.00011415525114155251
6531,0.00011415525114155251
6532,0.00011415525114155251
6533,0.00011415525114155251
6534,0.00011415525114155251
6535,0.00011415525114155251
6536,0.00011415525114155251
6537,0.00011415525114155251
6538,0.00011415525114155251
6539,0.00011415525114155251
6540,0.00011415525114155251
6541,0.00011415525114155251
6542,0.00011415525114155251
6543,0.00011415525114155251
6544,0.00011415525114155251
6545,0.00011415525114155251
6546,0.00011415525114155251
6547,0.00011415525114155251
6548,0.00011415525114155251
6549,0.00011415525114155251
6550,0.00011415525114155251
6551,0.00011415525114155251
6552,0.00011415525114155251
6553,0.00011415525114155251
6554,0.00011415525114155251
6555,0.00011415525114155251
6556,0.00011415525114155251
6557,0.00011415525114155251
6558,0.00011415525114155251
6559,0.00011415525114155251
6560,0.00011415525114155251
6561,0.00011415525114155251
6562,0.00011415525114155251
6563,0.00011415525114155251
6564,0.00011415525114155251
6565,0.00011415525114155251
6566,0.00011415525114155251
6567,0.00011415525114155251
6568,0.00011415525114155251
6569,0.00011415525114155251
6570,0.00011415525114155251
6571,0.00011415525114155251
6572,0.00011415525114155251
6573,0.00011415525114155251
6574,0.00011415525114155251
6575,0.00011415525114155251
6576,0.00011415525114155251
6577,0.00011415525114155251
6578,0.00011415525114155251
6579,0.00011415525114155251
6580,0.00011415525114155251
6581,0.00011415525114155251
6582,0.00011415525114155251
6583,0.00011415525114155251
6584,0.00011415525114155251
6585,0.00011415525114155251
6586,0.00011415525114155251
6587,0.00011415525114155251
6588,0.00011415525114155251
6589,0.00011415525114155251
6590,0.00011415525114155251
6591,0.00011415525114155251
6592,0.00011415525114155251
6593,0.00011415525114155251
6594,0.00011415525114155251
6595,0.00011415525114155251
6596,0.00011415525114155251
6597,0.00011415525114155251
6598,0.00011415525114155251
6599,0.00011415525114155251
6600,0.00011415525114155251
6601,0.00011415525114155251
6602,0.00011415525114155251
6603,0.00011415525114155251
6604,0.00011415525114155251
6605,0.00011415525114155251
6606,0.00011415525114155251
6607,0.00011415525114155251
6608,0.00011415525114155251
6609,0.00011415525114155251
6610,0.00011415525114155251
6611,0.00011415525114155251
6612,0.00011415525114155251
6613,0.00011415525114155251
6614,0.00011415525114155251
6615,0.00011415525114155251
6616,0.00011415525114155251
6617,0.00011415525114155251
6618,0.00011415525114155251
6619,0.00011415525114155251
6620,0.00011415525114155251
6621,0.00011415525114155251
6622,0.00011415525114155251
6623,0.00011415525114155251
6624,0.00011415525114155251
6625,0.00011415525114155251
6626,0.00011415525114155251
6627,0.00011415525114155251
6628,0.00011415525114155251
6629,0.00011415525114155251
6630,0.00011415525114155251
6631,0.00011415525114155251
6632,0.00011415525114155251
6633,0.00011415525114155251
6634,0.00011415525114155251
6635,0.00011415525114155251
6636,0.00011415525114155251
6637,0.00011415525114155251
6638,0.00011415525114155251
6639,0.00011415525114155251
6640,0.00011415525114155251
6641,0.00011415525114155251
6642,0.00011415525114155251
6643,0.00011415525114155251
6644,0.00011415525114155251
6645,0.00011415525114155251
6646,0.00011415525114155251
6647,0.00011415525114155251
6648,0.00011415525114155251
6649,0.00011415525114155251
6650,0.00011415525114155251
6651,0.00011415525114155251
6652,0.00011415525114155251
6653,0.00011415525114155251
6654,0.00011415525114155251
6655,0.00011415525114155251
6656,0.00011415525114155251
6657,0.00011415525114155251
6658,0.00011415525114155251
6659,0.00011415525114155251
6660,0.00011415525114155251
6661,0.00011415525114155251
6662,0.00011415525114155251
6663,0.00011415525114155251
6664,0.00011415525114155251
6665,0.00011415525114155251
6666,0.00011415525114155251
6667,0.00011415525114155251
6668,0.00011415525114155251
6669,0.00011415525114155251
6670,0.00011415525114155251
6671,0.00011415525114155251
6672,0.00011415525114155251
6673,0.00011415525114155251
6674,0.00011415525114155251
6675,0.00011415525114155251
6676,0.00011415525114155251
6677,0.00011415525114155251
6678,0.00011415525114155251
6679,0.00011415525114155251
6680,0.00011415525114155251
6681,0.00011415525114155251
6682,0.00011415525114155251
6683,0.00011415525114155251
6684,0.00011415525114155251
6685,0.00011415525114155251
6686,0.00011415525114155251
6687,0.00011415525114155251
6688,0.00011415525114155251
6689,0.00011415525114155251
6690,0.00011415525114155251
6691,0.00011415525114155251
6692,0.00011415525114155251
6693,0.00011415525114155251
6694,0.00011415525114155251
6695,0.00011415525114155251
6696,0.00011415525114155251
6697,0.00011415525114155251
6698,0.00011415525114155251
6699,0.00011415525114155251
6700,0.00011415525114155251
6701,0.00011415525114155251
6702,0.00011415525114155251
6703,0.00011415525114155251
6704,0.00011415525114155251
6705,0.00011415525114155251
6706,0.00011415525114155251
6707,0.00011415525114155251
6708,0.00011415525114155251
6709,0.00011415525114155251
6710,0.00011415525114155251
6711,0.00011415525114155251
6712,0.00011415525114155251
6713,0.00011415525114155251
6714,0.00011415525114155251
6715,0.00011415525114155251
6716,0.00011415525114155251
6717,0.00011415525114155251
6718,0.00011415525114155251
6719,0.00011415525114155251
6720,0.00011415525114155251
6721,0.00011415525114155251
6722,0.00011415525114155251
6723,0.00011415525114155251
6724,0.00011415525114155251
6725,0.00011415525114155251
6726,0.00011415525114155251
6727,0.00011415525114155251
6728,0.00011415525114155251
6729,0.00011415525114155251
6730,0.00011415525114155251
6731,0.00011415525114155251
6732,0.00011415525114155251
6733,0.00011415525114155251
6734,0.00011415525114155251
6735,0.00011415525114155251
6736,0.00011415525114155251
6737,0.00011415525114155251
6738,0.00011415525114155251
6739,0.00011415525114155251
6740,0.00011415525114155251
6741,0.00011415525114155251
6742,0.00011415525114155251
6743,0.00011415525114155251
6744,0.00011415525114155251
6745,0.00011415525114155251
6746,0.00011415525114155251
6747,0.00011415525114155251
6748,0.00011415525114155251
6749,0.00011415525114155251
6750,0.00011415525114155251
6751,0.00011415525114155251
6752,0.00011415525114155251
6753,0.00011415525114155251
6754,0.00011415525114155251
6755,0.00011415525114155251
6756,0.00011415525114155251
6757,0.00011415525114155251
6758,0.00011415525114155251
6759,0.00011415525114155251
6760,0.00011415525114155251
6761,0.00011415525114155251
6762,0.00011415525114155251
6763,0.00011415525114155251
6764,0.00011415525114155251
6765,0.00011415525114155251
6766,0.00011415525114155251
6767,0.00011415525114155251
6768,0.00011415525114155251
6769,0.00011415525114155251
6770,0.00011415525114155251
6771,0.00011415525114155251
6772,0.00011415525114155251
6773,0.00011415525114155251
6774,0.00011415525114155251
6775,0.00011415525114155251
6776,0.00011415525114155251
6777,0.00011415525114155251
6778,0.00011415525114155251
6779,0.00011415525114155251
6780,0.00011415525114155251
6781,0.00011415525114155251
6782,0.00011415525114155251
6783,0.00011415525114155251
6784,0.00011415525114155251
6785,0.00011415525114155251
6786,0.00011415525114155251
6787,0.00011415525114155251
6788,0.00011415525114155251
6789,0.00011415525114155251
6790,0.00011415525114155251
6791,0.00011415525114155251
6792,0.00011415525114155251
6793,0.00011415525114155251
6794,0.00011415525114155251
6795,0.00011415525114155251
6796,0.00011415525114155251
6797,0.00011415525114155251
6798,0.00011415525114155251
6799,0.00011415525114155251
6800,0.00011415525114155251
6801,0.00011415525114155251
6802,0.00011415525114155251
6803,0.00011415525114155251
6804,0.00011415525114155251
6805,0.00011415525114155251
6806,0.00011415525114155251
6807,0.00011415525114155251
6808,0.00011415525114155251
6809,0.00011415525114155251
6810,0.00011415525114155251
6811,0.00011415525114155251
6812,0.00011415525114155251
6813,0.00011415525114155251
6814,0.00011415525114155251
6815,0.00011415525114155251
6816,0.00011415525114155251
6817,0.00011415525114155251
6818,0.00011415525114155251
6819,0.00011415525114155251
6820,0.00011415525114155251
6821,0.00011415525114155251
6822,0.00011415525114155251
6823,0.00011415525114155251
6824,0.00011415525114155251
6825,0.00011415525114155251
6826,0.00011415525114155251
6827,0.00011415525114155251
6828,0.00011415525114155251
6829,0.00011415525114155251
6830,0.00011415525114155251
6831,0.00011415525114155251
6832,0.00011415525114155251
6833,0.00011415525114155251
6834,0.00011415525114155251
6835,0.00011415525114155251
6836,0.00011415525114155251
6837,0.00011415525114155251
6838,0.00011415525114155251
6839,0.00011415525114155251
6840,0.00011415525114155251
6841,0.00011415525114155251
6842,0.00011415525114155251
6843,0.00011415525114155251
6844,0.00011415525114155251
6845,0.00011415525114155251
6846,0.00011415525114155251
6847,0.00011415525114155251
6848,0.00011415525114155251
6849,0.00011415525114155251
6850,0.00011415525114155251
6851,0.00011415525114155251
6852,0.00011415525114155251
6853,0.00011415525114155251
6854,0.00011415525114155251
6855,0.00011415525114155251
6856,0.00011415525114155251
6857,0.00011415525114155251
6858,0.00011415525114155251
6859,0.00011415525114155251
6860,0.00011415525114155251
6861,0.00011415525114155251
6862,0.00011415525114155251
6863,0.00011415525114155251
6864,0.00011415525114155251
6865,0.00011415525114155251
6866,0.00011415525114155251
6867,0.00011415525114155251
6868,0.00011415525114155251
6869,0.00011415525114155251
6870,0.00011415525114155251
6871,0.00011415525114155251
6872,0.00011415525114155251
6873,0.00011415525114155251
6874,0.00011415525114155251
6875,0.00011415525114155251
6876,0.00011415525114155251
6877,0.00011415525114155251
6878,0.00011415525114155251
6879,0.00011415525114155251
6880,0.00011415525114155251
6881,0.00011415525114155251
6882,0.00011415525114155251
6883,0.00011415525114155251
6884,0.00011415525114155251
6885,0.00011415525114155251
6886,0.00011415525114155251
6887,0.00011415525114155251
6888,0.00011415525114155251
6889,0.00011415525114155251
6890,0.00011415525114155251
6891,0.00011415525114155251
6892,0.00011415525114155251
6893,0.00011415525114155251
6894,0.00011415525114155251
6895,0.00011415525114155251
6896,0.00011415525114155251
6897,0.00011415525114155251
6898,0.00011415525114155251
6899,0.00011415525114155251
6900,0.00011415525114155251
6901,0.00011415525114155251
6902,0.00011415525114155251
6903,0.00011415525114155251
6904,0.00011415525114155251
6905,0.00011415525114155251
6906,0.00011415525114155251
6907,0.00011415525114155251
6908,0.00011415525114155251
6909,0.00011415525114155251
6910,0.00011415525114155251
6911,0.00011415525114155251
6912,0.00011415525114155251
6913,0.00011415525114155251
6914,0.00011415525114155251
6915,0.00011415525114155251
6916,0.00011415525114155251
6917,0.00011415525114155251
6918,0.00011415525114155251
6919,0.00011415525114155251
6920,0.00011415525114155251
6921,0.00011415525114155251
6922,0.00011415525114155251
6923,0.00011415525114155251
6924,0.00011415525114155251
6925,0.00011415525114155251
6926,0.00011415525114155251
6927,0.00011415525114155251
6928,0.00011415525114155251
6929,0.00011415525114155251
6930,0.00011415525114155251
6931,0.00011415525114155251
6932,0.00011415525114155251
6933,0.00011415525114155251
6934,0.00011415525114155251
6935,0.00011415525114155251
6936,0.00011415525114155251
6937,0.00011415525114155251
6938,0.00011415525114155251
6939,0.00011415525114155251
6940,0.00011415525114155251
6941,0.00011415525114155251
6942,0.00011415525114155251
6943,0.00011415525114155251
6944,0.00011415525114155251
6945,0.00011415525114155251
6946,0.00011415525114155251
6947,0.00011415525114155251
6948,0.00011415525114155251
6949,0.00011415525114155251
6950,0.00011415525114155251
6951,0.00011415525114155251
6952,0.00011415525114155251
6953,0.00011415525114155251
6954,0.00011415525114155251
6955,0.00011415525114155251
6956,0.00011415525114155251
6957,0.00011415525114155251
6958,0.00011415525114155251
6959,0.00011415525114155251
6960,0.00011415525114155251
6961,0.00011415525114155251
6962,0.00011415525114155251
6963,0.00011415525114155251
6964,0.00011415525114155251
6965,0.00011415525114155251
6966,0.00011415525114155251
6967,0.00011415525114155251
6968,0.00011415525114155251
6969,0.00011415525114155251
6970,0.00011415525114155251
6971,0.00011415525114155251
6972,0.00011415525114155251
6973,0.00011415525114155251
6974,0.00011415525114155251
6975,0.00011415525114155251
6976,0.00011415525114155251
6977,0.00011415525114155251
6978,0.00011415525114155251
6979,0.00011415525114155251
6980,0.00011415525114155251
6981,0.00011415525114155251
6982,0.00011415525114155251
6983,0.00011415525114155251
6984,0.00011415525114155251
6985,0.00011415525114155251
6986,0.00011415525114155251
6987,0.00011415525114155251
6988,0.00011415525114155251
6989,0.00011415525114155251
6990,0.00011415525114155251
6991,0.00011415525114155251
6992,0.00011415525114155251
6993,0.00011415525114155251
6994,0.00011415525114155251
6995,0.00011415525114155251
6996,0.00011415525114155251
6997,0.00011415525114155251
6998,0.00011415525114155251
6999,0.00011415525114155251
7000,0.00011415525114155251
7001,0.00011415525114155251
7002,0.00011415525114155251
7003,0.00011415525114155251
7004,0.00011415525114155251
7005,0.00011415525114155251
7006,0.00011415525114155251
7007,0.00011415525114155251
7008,0.00011415525114155251
7009,0.00011415525114155251
7010,0.00011415525114155251
7011,0.00011415525114155251
7012,0.00011415525114155251
7013,0.00011415525114155251
7014,0.00011415525114155251
7015,0.00011415525114155251
7016,0.00011415525114155251
7017,0.00011415525114155251
7018,0.00011415525114155251
7019,0.00011415525114155251
7020,0.00011415525114155251
7021,0.00011415525114155251
7022,0.00011415525114155251
7023,0.00011415525114155251
7024,0.00011415525114155251
7025,0.00011415525114155251
7026,0.00011415525114155251
7027,0.00011415525114155251
7028,0.00011415525114155251
7029,0.00011415525114155251
7030,0.00011415525114155251
7031,0.00011415525114155251
7032,0.00011415525114155251
7033,0.00011415525114155251
7034,0.00011415525114155251
7035,0.00011415525114155251
7036,0.00011415525114155251
7037,0.00011415525114155251
7038,0.00011415525114155251
7039,0.00011415525114155251
7040,0.00011415525114155251
7041,0.00011415525114155251
7042,0.00011415525114155251
7043,0.00011415525114155251
7044,0.00011415525114155251
7045,0.00011415525114155251
7046,0.00011415525114155251
7047,0.00011415525114155251
7048,0.00011415525114155251
7049,0.00011415525114155251
7050,0.00011415525114155251
7051,0.00011415525114155251
7052,0.00011415525114155251
7053,0.00011415525114155251
7054,0.00011415525114155251
7055,0.00011415525114155251
7056,0.00011415525114155251
7057,0.00011415525114155251
7058,0.00011415525114155251
7059,0.00011415525114155251
7060,0.00011415525114155251
7061,0.00011415525114155251
7062,0.00011415525114155251
7063,0.00011415525114155251
7064,0.00011415525114155251
7065,0.00011415525114155251
7066,0.00011415525114155251
7067,0.00011415525114155251
7068,0.00011415525114155251
7069,0.00011415525114155251
7070,0.00011415525114155251
7071,0.00011415525114155251
7072,0.00011415525114155251
7073,0.00011415525114155251
7074,0.00011415525114155251
7075,0.00011415525114155251
7076,0.00011415525114155251
7077,0.00011415525114155251
7078,0.00011415525114155251
7079,0.00011415525114155251
7080,0.00011415525114155251
7081,0.00011415525114155251
7082,0.00011415525114155251
7083,0.00011415525114155251
7084,0.00011415525114155251
7085,0.00011415525114155251
7086,0.00011415525114155251
7087,0.00011415525114155251
7088,0.00011415525114155251
7089,0.00011415525114155251
7090,0.00011415525114155251
7091,0.00011415525114155251
7092,0.00011415525114155251
7093,0.00011415525114155251
7094,0.00011415525114155251
7095,0.00011415525114155251
7096,0.00011415525114155251
7097,0.00011415525114155251
7098,0.00011415525114155251
7099,0.00011415525114155251
7100,0.00011415525114155251
7101,0.00011415525114155251
7102,0.00011415525114155251
7103,0.00011415525114155251
7104,0.00011415525114155251
7105,0.00011415525114155251
7106,0.00011415525114155251
7107,0.00011415525114155251
7108,0.00011415525114155251
7109,0.00011415525114155251
7110,0.00011415525114155251
7111,0.00011415525114155251
7112,0.00011415525114155251
7113,0.00011415525114155251
7114,0.00011415525114155251
7115,0.00011415525114155251
7116,0.00011415525114155251
7117,0.00011415525114155251
7118,0.00011415525114155251
7119,0.00011415525114155251
7120,0.00011415525114155251
7121,0.00011415525114155251
7122,0.00011415525114155251
7123,0.00011415525114155251
7124,0.00011415525114155251
7125,0.00011415525114155251
7126,0.00011415525114155251
7127,0.00011415525114155251
7128,0.00011415525114155251
7129,0.00011415525114155251
7130,0.00011415525114155251
7131,0.00011415525114155251
7132,0.00011415525114155251
7133,0.00011415525114155251
7134,0.00011415525114155251
7135,0.00011415525114155251
7136,0.00011415525114155251
7137,0.00011415525114155251
7138,0.00011415525114155251
7139,0.00011415525114155251
7140,0.00011415525114155251
7141,0.00011415525114155251
7142,0.00011415525114155251
7143,0.00011415525114155251
7144,0.00011415525114155251
7145,0.00011415525114155251
7146,0.00011415525114155251
7147,0.00011415525114155251
7148,0.00011415525114155251
7149,0.00011415525114155251
7150,0.00011415525114155251
7151,0.00011415525114155251
7152,0.00011415525114155251
7153,0.00011415525114155251
7154,0.00011415525114155251
7155,0.00011415525114155251
7156,0.00011415525114155251
7157,0.00011415525114155251
7158,0.00011415525114155251
7159,0.00011415525114155251
7160,0.00011415525114155251
7161,0.00011415525114155251
7162,0.00011415525114155251
7163,0.00011415525114155251
7164,0.00011415525114155251
7165,0.00011415525114155251
7166,0.00011415525114155251
7167,0.00011415525114155251
7168,0.00011415525114155251
7169,0.00011415525114155251
7170,0.00011415525114155251
7171,0.00011415525114155251
7172,0.00011415525114155251
7173,0.00011415525114155251
7174,0.00011415525114155251
7175,0.00011415525114155251
7176,0.00011415525114155251
7177,0.00011415525114155251
7178,0.00011415525114155251
7179,0.00011415525114155251
7180,0.00011415525114155251
7181,0.00011415525114155251
7182,0.00011415525114155251
7183,0.00011415525114155251
7184,0.00011415525114155251
7185,0.00011415525114155251
7186,0.00011415525114155251
7187,0.00011415525114155251
7188,0.00011415525114155251
7189,0.00011415525114155251
7190,0.00011415525114155251
7191,0.00011415525114155251
7192,0.00011415525114155251
7193,0.00011415525114155251
7194,0.00011415525114155251
7195,0.00011415525114155251
7196,0.00011415525114155251
7197,0.00011415525114155251
7198,0.00011415525114155251
7199,0.00011415525114155251
7200,0.00011415525114155251
7201,0.00011415525114155251
7202,0.00011415525114155251
7203,0.00011415525114155251
7204,0.00011415525114155251
7205,0.00011415525114155251
7206,0.00011415525114155251
7207,0.00011415525114155251
7208,0.00011415525114155251
7209,0.00011415525114155251
7210,0.00011415525114155251
7211,0.00011415525114155251
7212,0.00011415525114155251
7213,0.00011415525114155251
7214,0.00011415525114155251
7215,0.00011415525114155251
7216,0.00011415525114155251
7217,0.00011415525114155251
7218,0.00011415525114155251
7219,0.00011415525114155251
7220,0.00011415525114155251
7221,0.00011415525114155251
7222,0.00011415525114155251
7223,0.00011415525114155251
7224,0.00011415525114155251
7225,0.00011415525114155251
7226,0.00011415525114155251
7227,0.00011415525114155251
7228,0.00011415525114155251
7229,0.00011415525114155251
7230,0.00011415525114155251
7231,0.00011415525114155251
7232,0.00011415525114155251
7233,0.00011415525114155251
7234,0.00011415525114155251
7235,0.00011415525114155251
7236,0.00011415525114155251
7237,0.00011415525114155251
7238,0.00011415525114155251
7239,0.00011415525114155251
7240,0.00011415525114155251
7241,0.00011415525114155251
7242,0.00011415525114155251
7243,0.00011415525114155251
7244,0.00011415525114155251
7245,0.00011415525114155251
7246,0.00011415525114155251
7247,0.00011415525114155251
7248,0.00011415525114155251
7249,0.00011415525114155251
7250,0.00011415525114155251
7251,0.00011415525114155251
7252,0.00011415525114155251
7253,0.00011415525114155251
7254,0.00011415525114155251
7255,0.00011415525114155251
7256,0.00011415525114155251
7257,0.00011415525114155251
7258,0.00011415525114155251
7259,0.00011415525114155251
7260,0.00011415525114155251
7261,0.00011415525114155251
7262,0.00011415525114155251
7263,0.00011415525114155251
7264,0.00011415525114155251
7265,0.00011415525114155251
7266,0.00011415525114155251
7267,0.00011415525114155251
7268,0.00011415525114155251
7269,0.00011415525114155251
7270,0.00011415525114155251
7271,0.00011415525114155251
7272,0.00011415525114155251
7273,0.00011415525114155251
7274,0.00011415525114155251
7275,0.00011415525114155251
7276,0.00011415525114155251
7277,0.00011415525114155251
7278,0.00011415525114155251
7279,0.00011415525114155251
7280,0.00011415525114155251
7281,0.00011415525114155251
7282,0.00011415525114155251
7283,0.00011415525114155251
7284,0.00011415525114155251
7285,0.00011415525114155251
7286,0.00011415525114155251
7287,0.00011415525114155251
7288,0.00011415525114155251
7289,0.00011415525114155251
7290,0.00011415525114155251
7291,0.00011415525114155251
7292,0.00011415525114155251
7293,0.00011415525114155251
7294,0.00011415525114155251
7295,0.00011415525114155251
7296,0.00011415525114155251
7297,0.00011415525114155251
7298,0.00011415525114155251
7299,0.00011415525114155251
7300,0.00011415525114155251
7301,0.00011415525114155251
7302,0.00011415525114155251
7303,0.00011415525114155251
7304,0.00011415525114155251
7305,0.00011415525114155251
7306,0.00011415525114155251
7307,0.00011415525114155251
7308,0.00011415525114155251
7309,0.00011415525114155251
7310,0.00011415525114155251
7311,0.00011415525114155251
7312,0.00011415525114155251
7313,0.00011415525114155251
7314,0.00011415525114155251
7315,0.00011415525114155251
7316,0.00011415525114155251
7317,0.00011415525114155251
7318,0.00011415525114155251
7319,0.00011415525114155251
7320,0.00011415525114155251
7321,0.00011415525114155251
7322,0.00011415525114155251
7323,0.00011415525114155251
7324,0.00011415525114155251
7325,0.00011415525114155251
7326,0.00011415525114155251
7327,0.00011415525114155251
7328,0.00011415525114155251
7329,0.00011415525114155251
7330,0.00011415525114155251
7331,0.00011415525114155251
7332,0.00011415525114155251
7333,0.00011415525114155251
7334,0.00011415525114155251
7335,0.00011415525114155251
7336,0.00011415525114155251
7337,0.00011415525114155251
7338,0.00011415525114155251
7339,0.00011415525114155251
7340,0.00011415525114155251
7341,0.00011415525114155251
7342,0.00011415525114155251
7343,0.00011415525114155251
7344,0.00011415525114155251
7345,0.00011415525114155251
7346,0.00011415525114155251
7347,0.00011415525114155251
7348,0.00011415525114155251
7349,0.00011415525114155251
7350,0.00011415525114155251
7351,0.00011415525114155251
7352,0.00011415525114155251
7353,0.00011415525114155251
7354,0.00011415525114155251
7355,0.00011415525114155251
7356,0.00011415525114155251
7357,0.00011415525114155251
7358,0.00011415525114155251
7359,0.00011415525114155251
7360,0.00011415525114155251
7361,0.00011415525114155251
7362,0.00011415525114155251
7363,0.00011415525114155251
7364,0.00011415525114155251
7365,0.00011415525114155251
7366,0.00011415525114155251
7367,0.00011415525114155251
7368,0.00011415525114155251
7369,0.00011415525114155251
7370,0.00011415525114155251
7371,0.00011415525114155251
7372,0.00011415525114155251
7373,0.00011415525114155251
7374,0.00011415525114155251
7375,0.00011415525114155251
7376,0.00011415525114155251
7377,0.00011415525114155251
7378,0.00011415525114155251
7379,0.00011415525114155251
7380,0.00011415525114155251
7381,0.00011415525114155251
7382,0.00011415525114155251
7383,0.00011415525114155251
7384,0.00011415525114155251
7385,0.00011415525114155251
7386,0.00011415525114155251
7387,0.00011415525114155251
7388,0.00011415525114155251
7389,0.00011415525114155251
7390,0.00011415525114155251
7391,0.00011415525114155251
7392,0.00011415525114155251
7393,0.00011415525114155251
7394,0.00011415525114155251
7395,0.00011415525114155251
7396,0.00011415525114155251
7397,0.00011415525114155251
7398,0.00011415525114155251
7399,0.00011415525114155251
7400,0.00011415525114155251
7401,0.00011415525114155251
7402,0.00011415525114155251
7403,0.00011415525114155251
7404,0.00011415525114155251
7405,0.00011415525114155251
7406,0.00011415525114155251
7407,0.00011415525114155251
7408,0.00011415525114155251
7409,0.00011415525114155251
7410,0.00011415525114155251
7411,0.00011415525114155251
7412,0.00011415525114155251
7413,0.00011415525114155251
7414,0.00011415525114155251
7415,0.00011415525114155251
7416,0.00011415525114155251
7417,0.00011415525114155251
7418,0.00011415525114155251
7419,0.00011415525114155251
7420,0.00011415525114155251
7421,0.00011415525114155251
7422,0.00011415525114155251
7423,0.00011415525114155251
7424,0.00011415525114155251
7425,0.00011415525114155251
7426,0.00011415525114155251
7427,0.00011415525114155251
7428,0.00011415525114155251
7429,0.00011415525114155251
7430,0.00011415525114155251
7431,0.00011415525114155251
7432,0.00011415525114155251
7433,0.00011415525114155251
7434,0.00011415525114155251
7435,0.00011415525114155251
7436,0.00011415525114155251
7437,0.00011415525114155251
7438,0.00011415525114155251
7439,0.00011415525114155251
7440,0.00011415525114155251
7441,0.00011415525114155251
7442,0.00011415525114155251
7443,0.00011415525114155251
7444,0.00011415525114155251
7445,0.00011415525114155251
7446,0.00011415525114155251
7447,0.00011415525114155251
7448,0.00011415525114155251
7449,0.00011415525114155251
7450,0.00011415525114155251
7451,0.00011415525114155251
7452,0.00011415525114155251
7453,0.00011415525114155251
7454,0.00011415525114155251
7455,0.00011415525114155251
7456,0.00011415525114155251
7457,0.00011415525114155251
7458,0.00011415525114155251
7459,0.00011415525114155251
7460,0.00011415525114155251
7461,0.00011415525114155251
7462,0.00011415525114155251
7463,0.00011415525114155251
7464,0.00011415525114155251
7465,0.00011415525114155251
7466,0.00011415525114155251
